trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30
8529999929.350001,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7769285653.50051,8523333260.161113,7689999916.550002,7644999945.368751,7202820466.22127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6182820471.32127,7134655116.407581,7134999919.325003,6839999920.800002,7617820464.14627,7827820463.09627,7107820466.696269,7689999916.550002,6132820471.57127,7089999919.550002,6990161237.785927,7275161236.360927,7056428522.677042,7077380876.404481
8529999929.350001,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7769285653.50051,8363333260.961113,7689999916.550002,7644999945.368751,7202820466.22127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6182820471.32127,7134655116.407581,7134999919.325003,6839999920.800002,7617820464.14627,7827820463.09627,7107820466.696269,7689999916.550002,6132820471.57127,7089999919.550002,6990161237.785927,7275161236.360927,7056428522.677042,7077380876.404481
8529999929.350001,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7769285653.50051,8363333260.961113,7689999916.550002,7644999945.368751,7202820466.22127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6182820471.32127,7134655116.407581,7134999919.325003,6839999920.800002,7617820464.14627,7827820463.09627,7107820466.696269,7689999916.550002,6132820471.57127,7089999919.550002,6990161237.785927,7275161236.360927,7056428522.677042,7077380876.404481
8529999929.350001,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7769285653.50051,8363333260.961113,7689999916.550002,7644999945.368751,7202820466.22127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,7134999919.325003,6839999920.800002,7617820464.14627,7827820463.09627,7107820466.696269,7689999916.550002,6132820471.57127,7089999919.550002,6990161237.785927,7275161236.360927,7056428522.677042,7077380876.404481
8529999929.350001,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7769285653.50051,8363333260.961113,7689999916.550002,7644999945.368751,7202820466.22127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,7134999919.325003,6839999920.800002,7617820464.14627,7827820463.09627,7107820466.696269,7689999916.550002,6132820471.57127,7089999919.550002,6990161237.785927,7275161236.360927,7056428522.677042,7077380876.404481
8529999929.350001,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7769285653.50051,8363333260.961113,7689999916.550002,7644999945.368751,7202820466.22127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,7134999919.325003,6839999920.800002,7617820464.14627,7827820463.09627,7107820466.696269,7689999916.550002,6132820471.57127,7089999919.550002,6990161237.785927,7275161236.360927,7056428522.677042,7077380876.404481
8529999929.350001,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7769285653.50051,8363333260.961113,7689999916.550002,7644999945.368751,7202820466.22127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6839999920.800002,7617820464.14627,7827820463.09627,7107820466.696269,7689999916.550002,6132820471.57127,7089999919.550002,6990161237.785927,7275161236.360927,7056428522.677042,7077380876.404481
8529999929.350001,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7769285653.50051,7798333263.786113,7689999916.550002,7644999945.368751,7202820466.22127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6839999920.800002,7107820466.696269,7827820463.09627,6909655117.532581,7689999916.550002,6132820471.57127,7089999919.550002,6990161237.785927,7275161236.360927,7056428522.677042,7077380876.404481
8529999929.350001,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7769285653.50051,7678333264.386112,7689999916.550002,7644999945.368751,7202820466.22127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6839999920.800002,7107820466.696269,7827820463.09627,6909655117.532581,7689999916.550002,6132820471.57127,7089999919.550002,6990161237.785927,7275161236.360927,7056428522.677042,7077380876.404481
8529999929.350001,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7769285653.50051,7678333264.386112,7689999916.550002,7644999945.368751,7202820466.22127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6839999920.800002,7107820466.696269,7827820463.09627,6909655117.532581,7689999916.550002,6132820471.57127,7089999919.550002,6990161237.785927,7275161236.360927,7056428522.677042,7077380876.404481
8529999929.350001,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7769285653.50051,7678333264.386112,7689999916.550002,7644999945.368751,7202820466.22127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6839999920.800002,7107820466.696269,7827820463.09627,6909655117.532581,7689999916.550002,6132820471.57127,6589999922.050002,6990161237.785927,7275161236.360927,7056428522.677042,7077380876.404481
8529999929.350001,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7769285653.50051,7678333264.386112,7689999916.550002,7644999945.368751,7202820466.22127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6839999920.800002,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6990161237.785927,7275161236.360927,7056428522.677042,7077380876.404481
8529999929.350001,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7769285653.50051,7678333264.386112,7689999916.550002,7644999945.368751,7202820466.22127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6839999920.800002,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6990161237.785927,7275161236.360927,7056428522.677042,7077380876.404481
8529999929.350001,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7769285653.50051,7678333264.386112,7689999916.550002,7644999945.368751,7202820466.22127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6839999920.800002,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6990161237.785927,7275161236.360927,7056428522.677042,7077380876.404481
8529999929.350001,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7769285653.50051,7678333264.386112,7689999916.550002,7644999945.368751,7202820466.22127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6839999920.800002,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6990161237.785927,7275161236.360927,7056428522.677042,7077380876.404481
8529999929.350001,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7769285653.50051,7678333264.386112,7689999916.550002,7644999945.368751,7202820466.22127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6839999920.800002,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6990161237.785927,7275161236.360927,7056428522.677042,7077380876.404481
8529999929.350001,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7769285653.50051,7678333264.386112,7689999916.550002,7644999945.368751,7202820466.22127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6839999920.800002,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,7056428522.677042,7077380876.404481
8529999929.350001,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7769285653.50051,7678333264.386112,7689999916.550002,7644999945.368751,7202820466.22127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6839999920.800002,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,7056428522.677042,7077380876.404481
8529999929.350001,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7769285653.50051,7678333264.386112,7689999916.550002,7644999945.368751,7202820466.22127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6839999920.800002,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,7056428522.677042,7077380876.404481
8529999929.350001,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7769285653.50051,7678333264.386112,7689999916.550002,7644999945.368751,7202820466.22127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6839999920.800002,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,7056428522.677042,7077380876.404481
8529999929.350001,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7022820467.12127,7678333264.386112,7689999916.550002,7644999945.368751,7202820466.22127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6839999920.800002,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,7056428522.677042,7077380876.404481
8529999929.350001,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7022820467.12127,7678333264.386112,7689999916.550002,7644999945.368751,7202820466.22127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6839999920.800002,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,7056428522.677042,7077380876.404481
8529999929.350001,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7022820467.12127,7678333264.386112,7689999916.550002,7644999945.368751,7202820466.22127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6839999920.800002,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,7056428522.677042,7077380876.404481
8529999929.350001,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7022820467.12127,7678333264.386112,7689999916.550002,7644999945.368751,7202820466.22127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6839999920.800002,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,7056428522.677042,7077380876.404481
8529999929.350001,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7022820467.12127,7678333264.386112,7689999916.550002,7644999945.368751,7202820466.22127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6839999920.800002,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,7056428522.677042,7077380876.404481
8529999929.350001,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7022820467.12127,7678333264.386112,7689999916.550002,7644999945.368751,7202820466.22127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6839999920.800002,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,7056428522.677042,7077380876.404481
8529999929.350001,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7022820467.12127,7678333264.386112,7689999916.550002,7644999945.368751,7202820466.22127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6839999920.800002,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,7056428522.677042,7077380876.404481
7594999917.0250025,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7022820467.12127,7678333264.386112,7689999916.550002,7644999945.368751,7202820466.22127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6839999920.800002,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,7056428522.677042,7077380876.404481
7594999917.0250025,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7022820467.12127,7678333264.386112,7689999916.550002,7644999945.368751,7202820466.22127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6839999920.800002,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,6132820471.57127,7077380876.404481
7594999917.0250025,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7022820467.12127,7678333264.386112,7689999916.550002,7644999945.368751,7042820467.02127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6839999920.800002,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,6132820471.57127,7077380876.404481
7594999917.0250025,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7022820467.12127,7678333264.386112,7689999916.550002,7644999945.368751,7042820467.02127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6297820470.746269,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,6132820471.57127,7077380876.404481
7594999917.0250025,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7022820467.12127,7678333264.386112,7689999916.550002,7644999945.368751,7042820467.02127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6297820470.746269,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,6132820471.57127,7077380876.404481
7594999917.0250025,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7022820467.12127,7678333264.386112,7689999916.550002,7644999945.368751,7042820467.02127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6297820470.746269,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,6132820471.57127,7077380876.404481
7594999917.0250025,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7022820467.12127,7678333264.386112,7689999916.550002,7644999945.368751,7042820467.02127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6297820470.746269,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,6132820471.57127,7077380876.404481
7594999917.0250025,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,7022820467.12127,7678333264.386112,7689999916.550002,7644999945.368751,7042820467.02127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6297820470.746269,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,6132820471.57127,7077380876.404481
7594999917.0250025,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,6972820467.371269,7678333264.386112,7689999916.550002,7644999945.368751,7042820467.02127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6297820470.746269,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,6132820471.57127,7077380876.404481
7594999917.0250025,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,6972820467.371269,7678333264.386112,7689999916.550002,7644999945.368751,7042820467.02127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6297820470.746269,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,6132820471.57127,7077380876.404481
7594999917.0250025,7093235244.29161,6357820470.44627,8314999913.425003,7144999919.2750025,6972820467.371269,7678333264.386112,7689999916.550002,7342820465.521269,7042820467.02127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6297820470.746269,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,6132820471.57127,7077380876.404481
7594999917.0250025,7093235244.29161,6357820470.44627,7144999919.2750025,7144999919.2750025,6972820467.371269,7678333264.386112,7689999916.550002,7342820465.521269,7042820467.02127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6297820470.746269,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,6132820471.57127,7077380876.404481
7508333265.236113,7093235244.29161,6357820470.44627,7144999919.2750025,7144999919.2750025,6972820467.371269,7678333264.386112,7689999916.550002,7342820465.521269,7042820467.02127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6297820470.746269,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,6132820471.57127,7077380876.404481
6420161240.635927,7093235244.29161,6357820470.44627,7144999919.2750025,7144999919.2750025,6972820467.371269,7678333264.386112,7689999916.550002,7342820465.521269,7042820467.02127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6297820470.746269,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,6132820471.57127,7077380876.404481
6420161240.635927,7093235244.29161,6357820470.44627,7144999919.2750025,7144999919.2750025,6972820467.371269,7678333264.386112,7689999916.550002,7342820465.521269,7042820467.02127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6589999922.050002,6297820470.746269,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,6132820471.57127,7077380876.404481
6420161240.635927,7093235244.29161,6357820470.44627,7144999919.2750025,7144999919.2750025,6761428524.152041,7678333264.386112,7689999916.550002,7342820465.521269,7042820467.02127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6132820471.57127,6297820470.746269,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,6132820471.57127,7077380876.404481
6420161240.635927,7093235244.29161,6357820470.44627,7144999919.2750025,7144999919.2750025,6761428524.152041,7678333264.386112,7689999916.550002,7342820465.521269,7042820467.02127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6132820471.57127,6297820470.746269,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,6132820471.57127,7077380876.404481
6420161240.635927,7093235244.29161,6357820470.44627,7144999919.2750025,7144999919.2750025,6761428524.152041,7678333264.386112,7689999916.550002,7342820465.521269,7042820467.02127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6132820471.57127,6297820470.746269,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,6132820471.57127,7077380876.404481
6420161240.635927,7093235244.29161,6357820470.44627,7144999919.2750025,7144999919.2750025,6761428524.152041,7678333264.386112,7689999916.550002,7342820465.521269,7042820467.02127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6132820471.57127,6297820470.746269,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,6132820471.57127,7077380876.404481
6420161240.635927,7093235244.29161,6357820470.44627,7144999919.2750025,7144999919.2750025,6761428524.152041,7678333264.386112,7689999916.550002,7342820465.521269,7042820467.02127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6132820471.57127,6297820470.746269,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,6132820471.57127,7077380876.404481
6420161240.635927,7093235244.29161,6357820470.44627,7144999919.2750025,7144999919.2750025,6761428524.152041,7678333264.386112,7689999916.550002,7342820465.521269,7042820467.02127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6132820471.57127,6297820470.746269,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,6132820471.57127,7077380876.404481
6132820471.57127,7093235244.29161,6357820470.44627,7144999919.2750025,7144999919.2750025,6761428524.152041,7678333264.386112,7689999916.550002,7342820465.521269,7042820467.02127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6132820471.57127,6297820470.746269,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,6132820471.57127,7077380876.404481
6132820471.57127,7093235244.29161,6357820470.44627,7144999919.2750025,7144999919.2750025,6761428524.152041,7678333264.386112,7689999916.550002,7342820465.521269,7042820467.02127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6132820471.57127,6297820470.746269,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,6132820471.57127,7077380876.404481
6132820471.57127,7093235244.29161,6357820470.44627,7144999919.2750025,7144999919.2750025,6761428524.152041,7678333264.386112,7689999916.550002,7342820465.521269,7042820467.02127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6132820471.57127,6297820470.746269,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,6132820471.57127,7077380876.404481
6132820471.57127,7093235244.29161,6357820470.44627,7144999919.2750025,7144999919.2750025,6761428524.152041,7617820464.14627,7689999916.550002,7342820465.521269,7042820467.02127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6132820471.57127,6297820470.746269,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,6132820471.57127,7077380876.404481
6132820471.57127,7093235244.29161,6357820470.44627,7144999919.2750025,7144999919.2750025,6761428524.152041,7117820466.646269,7689999916.550002,7342820465.521269,7042820467.02127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6132820471.57127,6297820470.746269,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,6132820471.57127,7077380876.404481
6132820471.57127,7093235244.29161,6357820470.44627,7144999919.2750025,7144999919.2750025,6761428524.152041,7117820466.646269,7689999916.550002,7342820465.521269,7042820467.02127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6132820471.57127,6297820470.746269,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,6132820471.57127,7077380876.404481
6132820471.57127,7093235244.29161,6357820470.44627,7144999919.2750025,7144999919.2750025,6388235247.816609,7117820466.646269,7689999916.550002,7342820465.521269,7042820467.02127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6132820471.57127,6297820470.746269,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,6132820471.57127,7077380876.404481
6132820471.57127,7093235244.29161,6357820470.44627,7144999919.2750025,7144999919.2750025,6388235247.816609,7117820466.646269,7689999916.550002,7342820465.521269,7042820467.02127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6132820471.57127,6297820470.746269,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,6132820471.57127,7077380876.404481
6132820471.57127,7093235244.29161,6357820470.44627,7144999919.2750025,7144999919.2750025,6388235247.816609,7117820466.646269,7689999916.550002,7342820465.521269,7042820467.02127,6644565150.709123,7282820465.82127,7154999919.225002,6357820470.44627,7685740678.5809,7062820466.92127,6132820471.57127,7134655116.407581,6132820471.57127,6297820470.746269,7107820466.696269,7827820463.09627,6607820469.19627,7689999916.550002,6132820471.57127,6589999922.050002,6794999921.0250025,7275161236.360927,6132820471.57127,7077380876.404481
