trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30
7757380873.00448,6761428524.152041,6974999920.125002,7649655113.8325815,7584999917.075003,6839999920.800002,7669565145.584123,7194999919.0250025,8693333259.311113,7739999916.300002,7569565146.084123,7022820467.12127,7384999918.075003,7627380873.654481,7569565146.084123,7522820464.62127,7685740678.5809,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,7478235242.366611,7924285652.7255125,8519999912.400003,7107820466.696269,7794655113.107582,7311428521.4020405,7649999916.750002,8009999914.950003,7744999916.2750025
7257380875.504481,6761428524.152041,6974999920.125002,7649655113.8325815,7584999917.075003,6839999920.800002,7669565145.584123,7194999919.0250025,8464999912.675003,7739999916.300002,7569565146.084123,7022820467.12127,7384999918.075003,7627380873.654481,7569565146.084123,7522820464.62127,7685740678.5809,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,7478235242.366611,7924285652.7255125,8519999912.400003,7107820466.696269,7794655113.107582,7311428521.4020405,7649999916.750002,8009999914.950003,7744999916.2750025
7257380875.504481,6761428524.152041,6974999920.125002,7649655113.8325815,6607820469.19627,6839999920.800002,7669565145.584123,7194999919.0250025,8074999914.625003,7739999916.300002,7569565146.084123,7022820467.12127,7384999918.075003,7627380873.654481,7569565146.084123,7522820464.62127,7685740678.5809,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,7478235242.366611,7924285652.7255125,8519999912.400003,7107820466.696269,7794655113.107582,7311428521.4020405,7649999916.750002,8009999914.950003,7744999916.2750025
7177820466.34627,6754999921.225002,6974999920.125002,7649655113.8325815,6607820469.19627,6839999920.800002,7669565145.584123,7194999919.0250025,8074999914.625003,7739999916.300002,7569565146.084123,7022820467.12127,7372820465.371269,7627380873.654481,7569565146.084123,7522820464.62127,7685740678.5809,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,7478235242.366611,7924285652.7255125,7258235243.46661,7107820466.696269,7794655113.107582,7311428521.4020405,7649999916.750002,7447820464.996269,7744999916.2750025
7177820466.34627,6754999921.225002,6974999920.125002,7649655113.8325815,6607820469.19627,6839999920.800002,7669565145.584123,7194999919.0250025,8074999914.625003,7739999916.300002,7569565146.084123,7022820467.12127,7372820465.371269,7627380873.654481,7107820466.696269,7522820464.62127,7554999917.225002,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,7478235242.366611,7924285652.7255125,7258235243.46661,7107820466.696269,7794655113.107582,7311428521.4020405,7649999916.750002,7447820464.996269,7744999916.2750025
7177820466.34627,6754999921.225002,6974999920.125002,7649655113.8325815,6607820469.19627,6839999920.800002,6972820467.371269,7194999919.0250025,8074999914.625003,7739999916.300002,7569565146.084123,7022820467.12127,6926428523.327042,7627380873.654481,7107820466.696269,7522820464.62127,7554999917.225002,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,7478235242.366611,7924285652.7255125,7258235243.46661,7107820466.696269,7794655113.107582,7311428521.4020405,7649999916.750002,7447820464.996269,7744999916.2750025
7177820466.34627,6754999921.225002,6974999920.125002,7649655113.8325815,6607820469.19627,6839999920.800002,6972820467.371269,7194999919.0250025,8074999914.625003,7739999916.300002,7569565146.084123,7022820467.12127,6926428523.327042,7627380873.654481,7107820466.696269,7522820464.62127,7554999917.225002,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,7478235242.366611,7924285652.7255125,7258235243.46661,7107820466.696269,7794655113.107582,7311428521.4020405,7649999916.750002,7447820464.996269,7259285656.050512
7177820466.34627,6754999921.225002,6974999920.125002,7649655113.8325815,6607820469.19627,6839999920.800002,6972820467.371269,7194999919.0250025,8074999914.625003,7739999916.300002,7569565146.084123,7022820467.12127,6926428523.327042,7627380873.654481,7107820466.696269,7221428521.852042,7554999917.225002,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,7478235242.366611,7924285652.7255125,7258235243.46661,7107820466.696269,7794655113.107582,7311428521.4020405,7649999916.750002,7447820464.996269,7259285656.050512
7177820466.34627,6754999921.225002,6974999920.125002,7649655113.8325815,6607820469.19627,6839999920.800002,6972820467.371269,7194999919.0250025,8074999914.625003,7739999916.300002,7569565146.084123,7022820467.12127,6926428523.327042,7627380873.654481,7107820466.696269,7221428521.852042,7554999917.225002,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,7478235242.366611,7924285652.7255125,7258235243.46661,7107820466.696269,7794655113.107582,7311428521.4020405,7649999916.750002,7447820464.996269,7259285656.050512
7177820466.34627,6754999921.225002,6974999920.125002,7649655113.8325815,6607820469.19627,6839999920.800002,6972820467.371269,7194999919.0250025,8074999914.625003,7739999916.300002,7569565146.084123,7022820467.12127,6926428523.327042,7627380873.654481,7107820466.696269,7221428521.852042,7554999917.225002,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,7478235242.366611,7924285652.7255125,7258235243.46661,7107820466.696269,7794655113.107582,7311428521.4020405,7649999916.750002,7447820464.996269,7259285656.050512
7177820466.34627,6754999921.225002,6974999920.125002,7649655113.8325815,6607820469.19627,6839999920.800002,6972820467.371269,7194999919.0250025,8074999914.625003,7739999916.300002,7569565146.084123,7022820467.12127,6926428523.327042,7627380873.654481,7107820466.696269,7221428521.852042,7554999917.225002,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,7478235242.366611,7644999945.368751,7258235243.46661,7107820466.696269,7794655113.107582,7311428521.4020405,7649999916.750002,7447820464.996269,7259285656.050512
7177820466.34627,6754999921.225002,6974999920.125002,7649655113.8325815,6607820469.19627,6839999920.800002,6972820467.371269,7194999919.0250025,7644999916.7750025,7738333264.086113,7569565146.084123,7022820467.12127,6926428523.327042,7627380873.654481,7107820466.696269,7221428521.852042,7107820466.696269,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,7478235242.366611,7644999945.368751,7258235243.46661,7107820466.696269,7794655113.107582,7311428521.4020405,7649999916.750002,7447820464.996269,7259285656.050512
7177820466.34627,6754999921.225002,6974999920.125002,7353333266.011113,6607820469.19627,6839999920.800002,6972820467.371269,7194999919.0250025,7644999916.7750025,7738333264.086113,7569565146.084123,7022820467.12127,6926428523.327042,7627380873.654481,7107820466.696269,7221428521.852042,7107820466.696269,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,7478235242.366611,7644999945.368751,7258235243.46661,7107820466.696269,7794655113.107582,7311428521.4020405,7649999916.750002,7447820464.996269,7259285656.050512
7177820466.34627,6754999921.225002,6974999920.125002,7353333266.011113,6607820469.19627,6839999920.800002,6972820467.371269,7194999919.0250025,7644999916.7750025,7738333264.086113,7569565146.084123,7022820467.12127,6926428523.327042,7627380873.654481,7107820466.696269,7221428521.852042,7107820466.696269,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,7478235242.366611,7644999945.368751,7258235243.46661,7107820466.696269,7794655113.107582,7311428521.4020405,7649999916.750002,7447820464.996269,7259285656.050512
7177820466.34627,6754999921.225002,6974999920.125002,7257380875.504481,6607820469.19627,6839999920.800002,6972820467.371269,7194999919.0250025,7644999916.7750025,7738333264.086113,7569565146.084123,7022820467.12127,6926428523.327042,7627380873.654481,7107820466.696269,7221428521.852042,7107820466.696269,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,7478235242.366611,7644999945.368751,7258235243.46661,7107820466.696269,7794655113.107582,7311428521.4020405,7649999916.750002,7447820464.996269,7259285656.050512
7177820466.34627,6754999921.225002,6974999920.125002,7257380875.504481,6607820469.19627,6839999920.800002,6972820467.371269,7194999919.0250025,7644999916.7750025,7738333264.086113,7569565146.084123,7022820467.12127,6926428523.327042,7627380873.654481,7107820466.696269,7221428521.852042,7107820466.696269,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,7478235242.366611,7644999945.368751,7258235243.46661,7107820466.696269,7794655113.107582,7311428521.4020405,7649999916.750002,7447820464.996269,7259285656.050512
